PRODUCT_NUMBER,CUSTOMER_NUMBER,TRANSACTION_DATE,PRODUCT_PRICE,GROSS_SALES,REGION,WAREHOUSE,CUSTOMER_ZIP,CUSTOMER_SEGMENT1,CUSTOMER_SEGMENT2,CUSTOMER_TYPE1,CUSTOMER_TYPE2,CUSTOMER_MANAGED_LEVEL,CUSTOMER_ACCOUNT_TYPE,CUSTOMER_FIRST_ORDER_DATE,PRODUCT_CLASS_ID1,PRODUCT_CLASS_ID2,PRODUCT_CLASS_ID3,PRODUCT_CLASS_ID4,BRAND,PRODUCT_ATTRIBUTE_X,PRODUCT_SALES_UNIT,SHIPPING_WEIGHT,TOTAL_BOXES_SOLD,PRODUCT_COST1,PRODUCT_UNIT_OF_MEASURE,ORDER_SOURCE,PRICE_METHOD,SPECIAL_PART
1464904,136,2014-04-29 00:00:00.0000000,53.98,107.96,1,1,18,A,1,1,B,L,ST,2009-07-24 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,94.58,B,A,1,Yes
1464904,37,2015-05-14 00:00:00.0000000,59.72,238.88,1,1,84,A,1,1,B,L,ST,2008-05-02 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,194.04,B,A,1,Yes
1464904,144,2014-07-24 00:00:00.0000000,64.04,64.04,1,1,70,A,1,1,B,L,ST,2008-11-02 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,48.69,B,B,1,Yes
1464904,13,2015-04-27 00:00:00.0000000,54.13,216.52,1,1,91,A,1,1,B,L,ST,1990-10-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,189.76,B,A,4,Yes
1464904,89,2014-02-27 00:00:00.0000000,51.35,51.35,1,1,53,A,1,1,B,L,ST,2001-03-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,39.79,B,A,4,Yes
1464904,49,2015-06-25 00:00:00.0000000,48.97,293.82,1,1,83,A,1,1,B,L,ST,2010-03-22 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,156.0,6.0,285.06,B,A,4,Yes
1464904,46,2013-11-21 00:00:00.0000000,57.33,57.33,1,1,98,A,1,1,B,L,ST,2006-12-17 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,50.44,B,B,4,Yes
1464904,18,2013-10-29 00:00:00.0000000,57.72,57.72,1,1,15,A,1,1,B,L,ST,1990-10-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,50.64,B,B,4,Yes
1464904,2,2013-09-27 00:00:00.0000000,52.06,52.06,1,1,86,A,1,1,B,L,ST,1992-01-30 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,45.79,B,A,4,Yes
1464904,59,2013-07-16 00:00:00.0000000,47.53,142.59,1,1,82,A,1,1,B,L,ST,1992-02-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,128.37,B,A,4,Yes
1464904,8,2013-08-06 00:00:00.0000000,55.39,110.78,1,1,82,A,1,1,B,L,ST,2002-03-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,91.08,B,A,4,Yes
1464904,13,2014-05-16 00:00:00.0000000,47.82,191.28,1,1,91,A,1,1,B,L,ST,1990-10-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,176.16,B,A,4,Yes
1464904,13,2013-07-16 00:00:00.0000000,46.8,140.4,1,1,91,A,1,1,B,L,ST,1990-10-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,128.37,B,A,4,Yes
1464904,114,2012-10-25 00:00:00.0000000,32.22,64.44,1,1,96,A,1,1,B,L,ST,2009-02-25 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,61.08,B,A,1,Yes
1464904,112,2014-10-06 00:00:00.0000000,42.85,85.7,1,1,19,A,1,1,B,L,ST,1992-03-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,74.1,B,A,4,Yes
1464904,14,2014-07-04 00:00:00.0000000,59.5,59.5,1,1,8,A,1,1,B,L,ST,2011-12-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,47.65,B,A,1,Yes
1464904,26,2014-03-03 00:00:00.0000000,50.75,355.25,1,1,37,A,1,1,B,L,ST,2001-08-06 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,182.0,7.0,303.03,B,A,4,Yes
1464904,47,2013-06-03 00:00:00.0000000,47.26,283.56,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,156.0,6.0,252.24,B,A,4,Yes
1464904,47,2013-07-01 00:00:00.0000000,52.23,208.92,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,174.16,B,A,1,Yes
1464904,47,2013-07-08 00:00:00.0000000,52.23,208.92,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,174.16,B,A,1,Yes
1464904,137,2013-07-23 00:00:00.0000000,47.82,95.64,1,1,86,A,1,1,B,L,ST,1998-07-29 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,92.08,B,A,4,Yes
1464904,144,2012-11-01 00:00:00.0000000,52.7,105.4,1,1,70,A,1,1,B,L,ST,2008-11-02 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,59.08,B,A,4,Yes
1464904,13,2013-06-13 00:00:00.0000000,47.07,94.14,1,1,91,A,1,1,B,L,ST,1990-10-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,86.08,B,A,4,Yes
1464904,130,2012-12-03 00:00:00.0000000,38.53,154.12,1,1,81,A,1,1,B,L,ST,2004-08-12 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,108.16,B,A,1,Yes
1464904,130,2012-11-15 00:00:00.0000000,38.53,154.12,1,1,81,A,1,1,B,L,ST,2004-08-12 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,108.16,B,A,1,Yes
1464904,130,2012-11-19 00:00:00.0000000,38.53,154.12,1,1,81,A,1,1,B,L,ST,2004-08-12 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,108.16,B,A,1,Yes
1464904,8,2012-09-11 00:00:00.0000000,44.65,89.3,1,1,82,A,1,1,B,L,ST,2002-03-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,61.18,B,A,1,Yes
1464904,47,2015-08-03 00:00:00.0000000,48.49,193.96,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,190.04,B,A,4,Yes
1464904,47,2015-06-27 00:00:00.0000000,48.96,244.8,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,130.0,5.0,240.05,B,A,4,Yes
1464904,14,2013-11-21 00:00:00.0000000,59.93,59.93,1,1,8,A,1,1,B,L,ST,2011-12-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,50.44,B,A,4,Yes
1464904,57,2012-11-12 00:00:00.0000000,35.49,106.47,1,1,8,A,1,1,A,L,ST,2009-01-29 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,81.12,B,A,4,Yes
1464904,13,2013-11-11 00:00:00.0000000,51.87,207.48,1,1,91,A,1,1,B,L,ST,1990-10-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,201.76,B,A,4,Yes
1464904,13,2015-01-19 00:00:00.0000000,44.67,178.68,1,1,91,A,1,1,B,L,ST,1990-10-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,164.2,B,A,4,Yes
1464904,89,2013-08-15 00:00:00.0000000,54.45,54.45,1,1,53,A,1,1,B,L,ST,2001-03-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,46.29,B,A,4,Yes
1464904,112,2015-01-19 00:00:00.0000000,44.08,88.16,1,1,19,A,1,1,B,L,ST,1992-03-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,82.1,B,A,4,Yes
1464904,47,2013-05-18 00:00:00.0000000,44.44,177.76,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,158.16,B,A,4,Yes
1464904,47,2014-04-14 00:00:00.0000000,54.75,219.0,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,187.16,B,A,4,Yes
1464904,59,2013-11-26 00:00:00.0000000,47.96,143.88,1,1,82,A,1,1,B,L,ST,1992-02-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,102.87,B,A,4,Yes
1464904,63,2014-04-28 00:00:00.0000000,53.41,106.82,1,1,56,A,1,1,B,L,ST,2004-01-05 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,94.58,B,A,4,Yes
1464904,130,2014-05-19 00:00:00.0000000,53.15,106.3,1,1,81,A,1,1,B,L,ST,2004-08-12 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,88.08,B,A,4,Yes
1464904,89,2013-08-22 00:00:00.0000000,54.45,54.45,1,1,53,A,1,1,B,L,ST,2001-03-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,46.29,B,A,4,Yes
1464904,114,2013-06-06 00:00:00.0000000,46.15,92.3,1,1,96,A,1,1,B,L,ST,2009-02-25 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,84.08,B,A,4,Yes
1464904,112,2013-05-16 00:00:00.0000000,43.78,131.34,1,1,19,A,1,1,B,L,ST,1992-03-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,118.62,B,A,4,Yes
1464904,112,2014-10-09 00:00:00.0000000,42.85,42.85,1,1,19,A,1,1,B,L,ST,1992-03-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,37.05,B,A,4,Yes
1464904,74,2014-04-29 00:00:00.0000000,58.93,176.79,1,1,1,A,1,1,B,L,ST,1996-12-26 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,141.87,B,A,4,Yes
1464904,74,2014-07-25 00:00:00.0000000,56.19,112.38,1,1,1,A,1,1,B,L,ST,1996-12-26 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,97.38,B,A,4,Yes
1464904,74,2013-11-12 00:00:00.0000000,63.02,189.06,1,1,1,A,1,1,B,L,ST,1996-12-26 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,151.32,B,A,4,Yes
1464904,14,2013-10-10 00:00:00.0000000,61.83,61.83,1,1,8,A,1,1,B,L,ST,2011-12-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,52.19,B,A,1,Yes
1464904,58,2013-07-08 00:00:00.0000000,49.39,148.17,1,1,66,A,1,1,B,L,ST,2002-05-03 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,130.62,B,A,4,Yes
1464904,89,2012-09-10 00:00:00.0000000,45.71,45.71,1,1,53,A,1,1,B,L,ST,2001-03-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,30.59,B,A,4,Yes
1464904,47,2014-01-02 00:00:00.0000000,45.34,226.7,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,130.0,5.0,178.95,B,A,4,Yes
1464904,47,2014-04-21 00:00:00.0000000,54.75,219.0,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,187.16,B,A,4,Yes
1464904,14,2013-11-07 00:00:00.0000000,59.93,59.93,1,1,8,A,1,1,B,L,ST,2011-12-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,50.44,B,A,1,Yes
1464904,14,2013-10-03 00:00:00.0000000,61.83,61.83,1,1,8,A,1,1,B,L,ST,2011-12-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,52.19,B,A,1,Yes
1464904,13,2012-10-08 00:00:00.0000000,31.85,31.85,1,1,91,A,1,1,B,L,ST,1990-10-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,28.79,B,A,1,Yes
1464904,63,2015-08-03 00:00:00.0000000,49.03,98.06,1,1,56,A,1,1,B,L,ST,2004-01-05 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,95.02,B,A,4,Yes
1464904,1,2012-12-27 00:00:00.0000000,34.39,103.17,1,1,19,A,1,1,B,L,ST,2002-03-05 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,76.62,B,A,4,Yes
1464904,47,2013-05-23 00:00:00.0000000,44.44,177.76,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,158.16,B,A,4,Yes
1464904,26,2012-08-03 00:00:00.0000000,43.71,262.26,1,1,37,A,1,1,B,L,ST,2001-08-06 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,156.0,6.0,210.54,B,A,1,Yes
1464904,89,2012-10-04 00:00:00.0000000,35.99,35.99,1,1,53,A,1,1,B,L,ST,2001-03-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,27.79,B,A,1,Yes
1464904,136,2013-07-26 00:00:00.0000000,58.04,116.08,1,1,18,A,1,1,B,L,ST,2009-07-24 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,92.08,B,A,4,Yes
1464904,26,2013-07-19 00:00:00.0000000,50.88,254.4,1,1,37,A,1,1,B,L,ST,2001-08-06 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,130.0,5.0,213.95,B,A,4,Yes
1464904,13,2013-07-05 00:00:00.0000000,47.62,380.96,1,1,91,A,1,1,B,L,ST,1990-10-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,208.0,8.0,348.32,B,A,4,Yes
1464904,39,2012-12-14 00:00:00.0000000,31.85,31.85,1,1,91,A,1,1,B,L,ST,2009-01-20 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,26.04,B,A,4,Yes
1464904,14,2013-02-28 00:00:00.0000000,36.0,36.0,1,1,8,A,1,1,B,L,ST,2011-12-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,26.29,B,A,1,Yes
1464904,14,2013-03-07 00:00:00.0000000,36.0,36.0,1,1,8,A,1,1,B,L,ST,2011-12-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,26.29,B,A,1,Yes
1464904,47,2015-07-27 00:00:00.0000000,49.46,148.38,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,145.53,B,A,4,Yes
1464904,39,2013-01-02 00:00:00.0000000,31.85,31.85,1,1,91,A,1,1,B,L,ST,2009-01-20 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,26.04,B,A,4,Yes
1464904,14,2013-02-07 00:00:00.0000000,36.06,36.06,1,1,8,A,1,1,B,L,ST,2011-12-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,26.74,B,A,1,Yes
1464904,14,2013-01-31 00:00:00.0000000,36.06,36.06,1,1,8,A,1,1,B,L,ST,2011-12-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,26.74,B,A,1,Yes
1464904,14,2013-01-17 00:00:00.0000000,36.06,36.06,1,1,8,A,1,1,B,L,ST,2011-12-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,26.74,B,A,1,Yes
1464904,39,2012-12-07 00:00:00.0000000,31.85,31.85,1,1,91,A,1,1,B,L,ST,2009-01-20 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,26.04,B,A,4,Yes
1464904,144,2013-12-05 00:00:00.0000000,46.83,93.66,1,1,70,A,1,1,B,L,ST,2008-11-02 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,68.58,B,A,1,Yes
1464904,14,2015-02-13 00:00:00.0000000,54.19,54.19,1,1,8,A,1,1,B,L,ST,2011-12-09 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,38.15,B,A,1,Yes
1464904,13,2014-02-07 00:00:00.0000000,38.63,115.89,1,1,91,A,1,1,B,L,ST,1990-10-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,111.12,B,A,4,Yes
1464904,39,2014-12-19 00:00:00.0000000,41.76,41.76,1,1,91,A,1,1,B,L,ST,2009-01-20 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,36.55,B,A,4,Yes
1464904,9,2013-09-02 00:00:00.0000000,52.82,264.1,1,1,32,A,1,1,B,L,ST,1999-07-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,130.0,5.0,234.45,B,A,4,Yes
1464904,137,2014-07-29 00:00:00.0000000,50.9,152.7,1,1,86,A,1,1,B,L,ST,1998-07-29 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,146.82,B,A,4,Yes
1464904,116,2015-05-07 00:00:00.0000000,48.94,48.94,1,1,6,A,1,1,B,L,ST,2010-12-20 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,46.88,B,A,1,Yes
1464904,144,2014-06-19 00:00:00.0000000,61.41,122.82,1,1,70,A,1,1,B,L,ST,2008-11-02 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,95.38,B,A,4,Yes
1464904,2,2014-01-03 00:00:00.0000000,40.18,80.36,1,1,86,A,1,1,B,L,ST,1992-01-30 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,71.58,B,A,4,Yes
1464904,2,2013-12-27 00:00:00.0000000,40.18,80.36,1,1,86,A,1,1,B,L,ST,1992-01-30 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,71.58,B,A,1,Yes
1464904,47,2013-07-27 00:00:00.0000000,52.16,208.64,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,182.16,B,A,1,Yes
1464904,47,2013-08-03 00:00:00.0000000,52.16,208.64,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,182.16,B,A,1,Yes
1464904,130,2014-05-05 00:00:00.0000000,60.43,120.86,1,1,81,A,1,1,B,L,ST,2004-08-12 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,92.58,B,B,4,Yes
1464904,114,2013-08-08 00:00:00.0000000,51.46,154.38,1,1,96,A,1,1,B,L,ST,2009-02-25 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,136.62,B,A,4,Yes
1464904,39,2014-02-24 00:00:00.0000000,46.41,139.23,1,1,91,A,1,1,B,L,ST,2009-01-20 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,119.37,B,A,4,Yes
1464904,74,2014-04-11 00:00:00.0000000,54.86,109.72,1,1,1,A,1,1,B,L,ST,1996-12-26 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,92.58,B,A,4,Yes
1464904,18,2013-09-05 00:00:00.0000000,53.44,213.76,1,1,15,A,1,1,B,L,ST,1990-10-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,187.56,B,A,4,Yes
1464904,130,2013-09-09 00:00:00.0000000,54.28,108.56,1,1,81,A,1,1,B,L,ST,2004-08-12 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,93.78,B,A,1,Yes
1464904,89,2012-08-30 00:00:00.0000000,45.71,45.71,1,1,53,A,1,1,B,L,ST,2001-03-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,37.09,B,A,4,Yes
1464904,89,2012-09-06 00:00:00.0000000,45.71,45.71,1,1,53,A,1,1,B,L,ST,2001-03-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,37.09,B,A,4,Yes
1464904,47,2013-07-06 00:00:00.0000000,52.23,104.46,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,87.08,B,A,1,Yes
1464904,22,2013-12-16 00:00:00.0000000,44.9,44.9,1,1,34,A,1,1,B,L,ST,2011-06-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,34.79,B,A,1,Yes
1464904,26,2013-09-27 00:00:00.0000000,54.5,109.0,1,1,37,A,1,1,B,L,ST,2001-08-06 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,91.58,B,A,4,Yes
1464904,74,2013-04-02 00:00:00.0000000,51.12,51.12,1,1,1,A,1,1,B,L,ST,1996-12-26 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,38.54,B,A,4,Yes
1464904,74,2013-05-10 00:00:00.0000000,51.12,51.12,1,1,1,A,1,1,B,L,ST,1996-12-26 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,38.54,B,A,4,Yes
1464904,18,2013-02-28 00:00:00.0000000,31.61,94.83,1,1,15,A,1,1,B,L,ST,1990-10-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,78.87,B,A,4,Yes
1464904,47,2013-03-11 00:00:00.0000000,37.71,150.84,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,130.16,B,A,1,Yes
1464904,39,2013-03-04 00:00:00.0000000,30.97,92.91,1,1,91,A,1,1,B,L,ST,2009-01-20 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,78.87,B,A,4,Yes
1464904,39,2012-07-30 00:00:00.0000000,41.21,82.42,1,1,91,A,1,1,B,L,ST,2009-01-20 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,70.18,B,A,1,Yes
1464904,63,2014-06-10 00:00:00.0000000,50.28,100.56,1,1,56,A,1,1,B,L,ST,2004-01-05 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,95.38,B,A,4,Yes
1464904,63,2015-01-26 00:00:00.0000000,45.01,225.05,1,1,56,A,1,1,B,L,ST,2004-01-05 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,130.0,5.0,207.75,B,A,4,Yes
1464904,59,2013-02-08 00:00:00.0000000,29.7,59.4,1,1,82,A,1,1,B,L,ST,1992-02-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,53.48,B,A,1,Yes
1464904,59,2015-07-14 00:00:00.0000000,48.07,96.14,1,1,82,A,1,1,B,L,ST,1992-02-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,96.02,B,A,4,Yes
1464904,59,2015-07-17 00:00:00.0000000,48.07,96.14,1,1,82,A,1,1,B,L,ST,1992-02-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,96.02,B,A,4,Yes
1464904,47,2012-12-10 00:00:00.0000000,31.17,93.51,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,78.12,B,A,4,Yes
1464904,59,2013-01-18 00:00:00.0000000,29.7,59.4,1,1,82,A,1,1,B,L,ST,1992-02-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,53.48,B,A,4,Yes
1464904,114,2015-04-16 00:00:00.0000000,52.94,105.88,1,1,96,A,1,1,B,L,ST,2009-02-25 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,90.1,B,A,1,Yes
1464904,68,2014-11-06 00:00:00.0000000,51.12,153.36,1,1,88,A,1,1,B,L,ST,2006-04-27 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,78.0,3.0,117.15,B,B,4,Yes
1464904,47,2013-08-24 00:00:00.0000000,53.1,212.4,1,1,54,A,1,1,B,L,ST,2007-11-07 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,187.56,B,A,1,Yes
1464904,130,2014-07-31 00:00:00.0000000,59.85,239.4,1,1,81,A,1,1,B,L,ST,2004-08-12 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,104.0,4.0,195.76,B,B,4,Yes
1464904,89,2013-03-04 00:00:00.0000000,31.21,31.21,1,1,53,A,1,1,B,L,ST,2001-03-19 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,26.29,B,A,4,Yes
1464904,136,2014-12-09 00:00:00.0000000,46.68,93.36,1,1,18,A,1,1,B,L,ST,2009-07-24 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,52.0,2.0,73.1,B,A,4,Yes
1464904,116,2012-11-20 00:00:00.0000000,37.74,37.74,1,1,6,A,1,1,B,L,ST,2010-12-20 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,26.0,1.0,27.04,B,A,4,Yes
1464904,37,2015-04-23 00:00:00.0000000,59.72,477.76,1,1,84,A,1,1,B,L,ST,2008-05-02 00:00:00.0000000,10,25,346,2234,NOT_IN_HOUSE,7.0,N,208.0,8.0,379.52,B,A,4,Yes
